Date,ticker,ret,volume,market_ret,sent_firm,sent_macro,ret_lag1,sent_firm_lag1,sent_macro_lag1,market_ret_lag1,volume_lag1,sent_firm_lag2,vol_norm,sent_x_vol,ret_lag2,ret_lag3,D.ret,D.ret_lag1,D.sent_firm_lag1,D.sent_macro_lag1,D.market_ret_lag1,D.volume_lag1
2025-02-18,VPB,0.0052910704280189,18371100,0.0025673955052457,0.0,0.07908092530406252,-0.0079260386650052,0.0,0.001689255584117973,-0.0029946546444095,30786930.0,0.0,0.8926361848626672,0.0,0.0052770040267934,0.0,0.0132171090930241,-0.0132030426917986,0.0,-0.07372164130110431,-0.0047047875964624,16051930.0
2025-02-19,VPB,0.0052631169713282,9257700,0.0034129725962399,-0.9837979674339294,0.050313738377197936,0.0052910704280189,0.0,0.07908092530406252,0.0025673955052457,18371100.0,0.0,0.5326516354742271,0.0,-0.0079260386650052,0.0052770040267934,-2.7953456690699846e-05,0.0132171090930241,0.0,0.07739166971994454,0.0055620501496552,-12415830.0
2025-02-20,VPB,0.0078431511329532,18762900,0.002552106872235,0.0,0.05942194434729489,0.0052631169713282,-0.9837979674339294,0.050313738377197936,0.0034129725962399,9257700.0,0.0,0.2684177346881652,-0.2640688218094367,0.0052910704280189,-0.0079260386650052,0.002580034161625,-2.7953456690699846e-05,-0.9837979674339294,-0.028767186926864585,0.0008455770909942002,-9113400.0
2025-02-21,VPB,0.0129368168173406,44188600,0.0025456101994338,0.0,0.10938820872508304,0.0078431511329532,0.0,0.05942194434729489,0.002552106872235,18762900.0,-0.9837979674339294,0.544011483865385,0.0,0.0052631169713282,0.0052910704280189,0.0050936656843874,0.002580034161625,0.9837979674339294,0.009108205970096955,-0.0008608657240049,9505200.0
2025-02-24,VPB,0.0051282675444572,22721400,0.0084388686458646,0.0,-0.04610518512934664,0.0129368168173406,0.0,0.10938820872508304,0.0025456101994338,44188600.0,0.0,1.2812041771759137,0.0,0.0078431511329532,0.0052631169713282,-0.0078085492728834,0.0050936656843874,0.0,0.049966264377788144,-6.496672801200101e-06,25425700.0
2025-02-25,VPB,-0.0102828661600887,14015500,-0.0016820861829848,0.0,-0.09769976346389107,0.0051282675444572,0.0,-0.04610518512934664,0.0084388686458646,22721400.0,0.0,0.6587842246933555,0.0,0.0129368168173406,0.0078431511329532,-0.015411133704545901,-0.0078085492728834,0.0,-0.15549339385442967,0.0058932584464308005,-21467200.0
2025-02-26,VPB,-0.0051814104471175,11212100,0.0012618298204221,0.0,-0.06584498691327363,-0.0102828661600887,0.0,-0.09769976346389107,-0.0016820861829848,14015500.0,0.0,0.4063653780660401,0.0,0.0051282675444572,0.0129368168173406,0.005101455712971201,-0.015411133704545901,0.0,-0.051594578334544436,-0.0101209548288494,-8705900.0
2025-02-27,VPB,0.0025940610965824,10246600,-0.0012618298204221,0.0,0.1491180126925549,-0.0051814104471175,0.0,-0.06584498691327363,0.0012618298204221,11212100.0,0.0,0.3250836042534514,0.0,-0.0102828661600887,0.0051282675444572,0.0077754715436999,0.005101455712971201,0.0,0.03185477655061744,0.0029439160034069,-2803400.0
2025-02-28,VPB,0.0,9328703,-0.0008421053129222,0.9739476442337036,0.04170720390975475,0.0025940610965824,0.0,0.1491180126925549,-0.0012618298204221,10246600.0,0.0,0.2970898992466545,0.0,-0.0051814104471175,-0.0102828661600887,-0.0025940610965824,0.0077754715436999,0.0,0.21496299960582854,-0.0025236596408442,-965500.0
2025-03-03,VPB,-0.005194868851174,9400800,0.000842105312922,0.0,-0.030522727682476943,0.0,0.9739476442337036,0.04170720390975475,-0.0008421053129222,9328703.0,0.0,0.27047639552358477,0.26342984824101884,0.0025940610965824,-0.0051814104471175,-0.005194868851174,-0.0025940610965824,0.9739476442337036,-0.10741080878280015,0.00041972450749989997,-917897.0
2025-03-04,VPB,-0.0052218914628505,19283100,0.0029417966162066,0.0,0.042695625641635634,-0.005194868851174,0.0,-0.030522727682476943,0.000842105312922,9400800.0,0.9739476442337036,0.27256677579274585,0.0,0.0,0.0025940610965824,-2.702261167650006e-05,-0.005194868851174,-0.9739476442337036,-0.07222993159223169,0.0016842106258442,72097.0
2025-03-05,VPB,-0.0052494084044448,16030300,0.0020959974137504,0.0,-0.021613466528664645,-0.0052218914628505,0.0,0.042695625641635634,0.0029417966162066,19283100.0,0.0,0.5590941615914707,0.0,-0.005194868851174,0.0,-2.7516941594299925e-05,-2.702261167650006e-05,0.0,0.07321835332411258,0.0020996913032846,9882300.0
2025-03-06,VPB,0.0078638150319799,20991200,0.0075094220221315,0.0,0.15733259277684347,-0.0052494084044448,0.0,-0.021613466528664645,0.0020959974137504,16030300.0,0.0,0.464782485106635,0.0,-0.0052218914628505,-0.005194868851174,0.013113223436424699,-2.7516941594299925e-05,0.0,-0.06430909217030029,-0.0008457992024562002,-3252800.0
2025-03-07,VPB,0.0052082925899068,20716400,0.0037336695520488,0.0,0.06538460078911904,0.0078638150319799,0.0,0.15733259277684347,0.0075094220221315,20991200.0,0.0,0.6086188094652251,0.0,-0.0052494084044448,-0.0052218914628505,-0.002655522442073099,0.013113223436424699,0.0,0.1789460593055081,0.0054134246083811,4960900.0
2025-03-10,VPB,0.0077619792809549,34122100,0.0061919702479209,0.0,-0.017985447593357268,0.0052082925899068,0.0,0.06538460078911904,0.0037336695520488,20716400.0,0.0,0.6006512588325292,0.0,0.0078638150319799,-0.0052494084044448,0.0025536866910481,-0.002655522442073099,0.0,-0.09194799198772444,-0.0037757524700826996,-274800.0
2025-03-11,VPB,0.0153456205934193,37545200,-0.0008233841552052,0.0,-0.04720664024353027,0.0077619792809549,0.0,-0.017985447593357268,0.0061919702479209,34122100.0,0.0,0.9893360969574562,0.0,0.0052082925899068,0.0078638150319799,0.0075836413124644,0.0025536866910481,0.0,-0.0833700483824763,0.0024583006958720996,13405700.0
2025-03-12,VPB,-0.0050891204262302,27621700,0.0016460909066687,0.0,-0.02045489737862035,0.0153456205934193,0.0,-0.04720664024353027,-0.0008233841552052,37545200.0,0.0,1.0885854512907203,0.0,0.0077619792809549,0.0052082925899068,-0.0204347410196495,0.0075836413124644,0.0,-0.029221192650173006,-0.0070153544031261,3423100.0
2025-03-13,VPB,-0.0180184794481441,23537500,-0.0032948958968525,0.0,0.0519530133090236,-0.0050891204262302,0.0,-0.02045489737862035,0.0016460909066687,27621700.0,0.0,0.8008635127770497,0.0,0.0153456205934193,0.0077619792809549,-0.0129293590219139,-0.0204347410196495,0.0,0.026751742864909923,0.0024694750618738997,-9923500.0
2025-03-14,VPB,0.0180184794481441,17943600,0.0,0.0,0.12044132862772261,-0.0180184794481441,0.0,0.0519530133090236,-0.0032948958968525,23537500.0,0.0,0.6824462264085775,0.0,-0.0050891204262302,0.0153456205934193,0.0360369588962882,-0.0129293590219139,0.0,0.07240791068764395,-0.004940986803521201,-4084200.0
2025-03-17,VPB,0.0301530381706874,79545100,0.0049382816405825,0.9924709796905518,0.049616069542734245,0.0180184794481441,0.0,0.12044132862772261,0.0,17943600.0,0.0,0.520256701356769,0.0,-0.0180184794481441,-0.0050891204262302,0.0121345587225433,0.0360369588962882,0.0,0.068488315318699,0.0032948958968525,-5593900.0
2025-03-18,VPB,-0.0200006667066695,26171100,-0.0028776998276151,0.0,-0.009785015136003498,0.0301530381706874,0.9924709796905518,0.049616069542734245,0.0049382816405825,79545100.0,0.0,2.306330465185043,2.2889660562723657,0.0180184794481441,-0.0180184794481441,-0.0501537048773569,0.0121345587225433,0.9924709796905518,-0.07082525908498837,0.0049382816405825,61601500.0
2025-03-19,VPB,-0.017834841849413,36438700,-0.0074380508210014,0.0,-0.05907939738697476,-0.0200006667066695,0.0,-0.009785015136003498,-0.0028776998276151,26171100.0,0.9924709796905518,0.7588048193717057,0.0,0.0301530381706874,0.0180184794481441,0.002165824857256502,-0.0501537048773569,-0.9924709796905518,-0.05940108467873774,-0.0078159814681976,-53374000.0
2025-03-20,VPB,0.0076824703853951,23239400,-0.0004148516964704,0.0,-0.08426579259909116,-0.017834841849413,0.0,-0.05907939738697476,-0.0074380508210014,36438700.0,0.0,1.0565035925750073,0.0,-0.0200006667066695,0.0301530381706874,0.025517312234808097,0.002165824857256502,0.0,-0.049294382250971255,-0.0045603509933863,10267600.0
2025-03-21,VPB,-0.0051150492257677,10510100,-0.0024927308296024,0.0,-0.05038930098694492,0.0076824703853951,0.0,-0.08426579259909116,-0.0004148516964704,23239400.0,0.0,0.6738031156239829,0.0,-0.017834841849413,-0.0200006667066695,-0.0127975196111628,0.025517312234808097,0.0,-0.0251863952121164,0.007023199124531,-13199300.0
2025-03-24,VPB,0.0051150492257677,22405100,0.0091097938488972,0.0,0.06302130714469,-0.0051150492257677,0.0,-0.05038930098694492,-0.0024927308296024,10510100.0,0.0,0.3047298177026783,0.0,0.0076824703853951,-0.017834841849413,0.0102300984515354,-0.0127975196111628,0.0,0.03387649161214624,-0.002077879133132,-12729300.0
2025-03-25,VPB,-0.0051150492257677,12586900,0.0028812532795272,0.0,0.05672048763284143,0.0051150492257677,0.0,0.06302130714469,0.0091097938488972,22405100.0,0.0,0.6496134231463334,0.0,-0.0051150492257677,0.0076824703853951,-0.0102300984515354,0.0102300984515354,0.0,0.11341060813163492,0.0116025246784996,11895000.0
2025-03-26,VPB,-0.0077220197752588,15162300,-0.0037059955943175,0.0,0.11087827826594258,-0.0051150492257677,0.0,0.05672048763284143,0.0028812532795272,12586900.0,0.0,0.3649445526152788,0.0,0.0051150492257677,-0.0051150492257677,-0.0026069705494911003,-0.0102300984515354,0.0,-0.006300819511848563,-0.00622854056937,-9818200.0
2025-03-27,VPB,-0.0051814104471175,7656600,-0.003719781102532,0.0,0.03304839648983695,-0.0077220197752588,0.0,0.11087827826594258,-0.0037059955943175,15162300.0,0.0,0.4396156948985566,0.0,-0.0051150492257677,0.0051150492257677,0.0025406093281413,-0.0026069705494911003,0.0,0.05415779063310115,-0.0065872488738447,2575400.0
2025-03-28,VPB,0.0,12071400,0.0,0.0,-0.10732594514504457,-0.0051814104471175,0.0,0.03304839648983695,-0.003719781102532,7656600.0,0.0,0.22199544459351736,0.0,-0.0077220197752588,-0.0051150492257677,0.0051814104471175,0.0025406093281413,0.0,-0.07782988177610564,-1.3785508214500097e-05,-7505700.0
2025-03-31,VPB,-0.0130721076218868,15183810,-0.0137588161714276,0.0,0.039050199483570296,0.0,0.0,-0.10732594514504457,0.0,12071400.0,0.0,0.3499981466794903,0.0,-0.0051814104471175,-0.0077220197752588,-0.0130721076218868,0.0051814104471175,0.0,-0.14037434163488152,0.003719781102532,4414800.0
2025-04-01,VPB,0.0078638150319799,9060047,-0.0004199034283826,0.0,0.20673445689267125,-0.0130721076218868,0.0,0.039050199483570296,-0.0137588161714276,15183810.0,0.0,0.4402393557941508,0.0,0.0,-0.0051814104471175,0.0209359226538667,-0.0130721076218868,0.0,0.14637614462861487,-0.0137588161714276,3112410.0
2025-04-02,VPB,0.0,11701400,0.0079481698491741,0.0,0.12486467922435088,0.0078638150319799,0.0,0.20673445689267125,-0.0004199034283826,9060047.0,0.0,0.26268698401420515,0.0,-0.0130721076218868,0.0,-0.0078638150319799,0.0209359226538667,0.0,0.16768425740910095,0.013338912743045,-6123763.0
2025-04-03,VPB,-0.0702992578747453,41011200,-0.0721227644958791,0.0,-0.15974487590067316,0.0,0.0,0.12486467922435088,0.0079481698491741,11701400.0,0.0,0.3392703674433279,0.0,0.0078638150319799,-0.0130721076218868,-0.0702992578747453,-0.0078638150319799,0.0,-0.08186977766832038,0.0083680732775567,2641353.0
2025-04-04,VPB,-0.022663858933131,46810000,0.0,0.0,-0.11604828655141071,-0.0702992578747453,0.0,-0.15974487590067316,-0.0721227644958791,41011200.0,0.0,1.1890786481354203,0.0,0.0,0.0078638150319799,0.047635398941614296,-0.0702992578747453,0.0,-0.28460955512502406,-0.08007093434505319,29309800.0
2025-04-08,VPB,-0.0712467377501955,27377900,-0.0724214279640455,0.9857433438301086,-0.09734756180218287,-0.022663858933131,0.0,-0.11604828655141071,0.0,46810000.0,0.0,1.357209043364228,0.0,-0.0702992578747453,0.0,-0.048582878817064495,0.047635398941614296,0.0,0.043696589349262446,0.0721227644958791,5798800.0
2025-04-09,VPB,-0.0186340789643675,56307800,-0.0062786972746589,0.0,-0.03288055459658304,-0.0712467377501955,0.9857433438301086,-0.09734756180218287,-0.0724214279640455,27377900.0,0.0,0.7937947760803568,0.7824779168883232,-0.022663858933131,-0.0702992578747453,0.05261265878582799,-0.048582878817064495,0.9857433438301086,0.018700724749227834,-0.0724214279640455,-19432100.0
2025-04-10,VPB,0.0666913724699544,1923603,0.0674412807955324,0.0,0.05341963569323222,-0.0186340789643675,0.0,-0.03288055459658304,-0.0062786972746589,56307800.0,0.9857433438301086,1.6325882369567246,0.0,-0.0712467377501955,-0.022663858933131,0.0853254514343219,0.05261265878582799,-0.9857433438301086,0.06446700720559984,0.0661427306893866,28929900.0
2025-04-11,VPB,0.0231894442446086,61278400,0.0320883145515004,0.0,-0.010232170004593692,0.0666913724699544,0.0,0.05341963569323222,0.0674412807955324,1923603.0,0.0,0.05577294141086433,0.0,-0.0186340789643675,-0.0712467377501955,-0.04350192822534579,0.0853254514343219,0.0,0.08630019028981525,0.0737199780701913,-54384197.0
2025-04-14,VPB,-0.0086331179041779,31105800,0.0148021858051353,0.0,0.0809454046189785,0.0231894442446086,0.0,-0.010232170004593692,0.0320883145515004,61278400.0,0.0,1.7767058030952896,0.0,0.0666913724699544,-0.0186340789643675,-0.0318225621487865,-0.04350192822534579,0.0,-0.06365180569782591,-0.035352966244031996,59354797.0
2025-04-15,VPB,-0.0233928782023355,19615100,-0.0148021858051353,0.0,0.10009006046234294,-0.0086331179041779,0.0,0.0809454046189785,0.0148021858051353,31105800.0,0.0,0.9018815009843838,0.0,0.0231894442446086,0.0666913724699544,-0.014759760298157601,-0.0318225621487865,0.0,0.0911775746235722,-0.0172861287463651,-30172600.0
2025-04-16,VPB,-0.0059347351665109,14138200,-0.0132452267500206,0.0,-0.0915664094912855,-0.0233928782023355,0.0,0.10009006046234294,-0.0148021858051353,19615100.0,0.0,0.5687201689060813,0.0,-0.0086331179041779,0.0231894442446086,0.017458143035824603,-0.014759760298157601,0.0,0.01914465584336443,-0.0296043716102706,-11490700.0
2025-04-17,VPB,-0.0149928139893249,22115700,0.0039920212695374,0.0,-0.019176472073946252,-0.0059347351665109,0.0,-0.0915664094912855,-0.0132452267500206,14138200.0,0.0,0.40992294161273507,0.0,-0.0233928782023355,-0.0086331179041779,-0.009058078822814002,0.017458143035824603,0.0,-0.19165646995362845,0.0015569590551146994,-5476900.0
2025-04-18,VPB,0.0238817904681348,16480100,0.0074972787782181,0.0,0.0691257473788684,-0.0149928139893249,0.0,-0.019176472073946252,0.0039920212695374,22115700.0,0.0,0.6412225601437782,0.0,-0.0059347351665109,-0.0233928782023355,0.0388746044574597,-0.009058078822814002,0.0,0.07238993741733925,0.017237248019558,7977500.0
2025-04-21,VPB,-0.0148591431077788,12080600,-0.0052863559231479,0.0,0.055478433767954506,0.0238817904681348,0.0,0.0691257473788684,0.0074972787782181,16480100.0,0.0,0.47782398537805626,0.0,-0.0149928139893249,-0.0059347351665109,-0.0387409335759136,0.0388746044574597,0.0,0.08830221945281465,0.0035052575086806995,-5635600.0
2025-04-22,VPB,-0.0060060236983694,32468100,-0.0084276391467188,0.0,-0.014991334341104749,-0.0148591431077788,0.0,0.055478433767954506,-0.0052863559231479,12080600.0,0.0,0.3502648914604976,0.0,0.0238817904681348,-0.0149928139893249,0.0088531194094094,-0.0387409335759136,0.0,-0.01364731361091389,-0.012783634701365999,-4399500.0
2025-04-23,VPB,0.0060060236983695,10954900,0.0066592920899769,0.9864264726638794,0.005598094012286212,-0.0060060236983694,0.0,-0.014991334341104749,-0.0084276391467188,32468100.0,0.0,0.9413800243720165,0.0,-0.0148591431077788,0.0238817904681348,0.0120120473967389,0.0088531194094094,0.0,-0.07046976810905925,-0.0031412832235708996,20387500.0
2025-04-24,VPB,-0.0029985329389877,15643700,0.0022099456508028,0.0,0.1601962989994458,0.0060060236983695,0.9864264726638794,0.005598094012286212,0.0066592920899769,10954900.0,0.0,0.31762634798442174,0.31331503806738303,-0.0060060236983694,-0.0148591431077788,-0.0090045566373572,0.0120120473967389,0.9864264726638794,0.020589428353390962,0.015086931236695699,-21513200.0
2025-04-25,VPB,-0.0090498048491159,37794000,0.006600684031352,0.0,-0.009075830748051768,-0.0029985329389877,0.0,0.1601962989994458,0.0022099456508028,15643700.0,0.9864264726638794,0.453573405504742,0.0,0.0060060236983695,-0.0060060236983694,-0.006051271910128201,-0.0090045566373572,-0.9864264726638794,0.1545982049871596,-0.0044493464391741,4688800.0
2025-04-28,VPB,0.0030256904277477,12661200,0.0021905813798186,0.0,0.08120310080773904,-0.0090498048491159,0.0,-0.009075830748051768,0.006600684031352,37794000.0,0.0,1.0957991579770912,0.0,-0.0029985329389877,0.0060060236983695,0.0120754952768636,-0.006051271910128201,0.0,-0.16927212974749756,0.0043907383805492,22150300.0
2025-04-29,VPB,0.0,27554500,0.0017490166242615,0.0,0.019207102911812917,0.0030256904277477,0.0,0.08120310080773904,0.0021905813798186,12661200.0,0.0,0.367098806661892,0.0,-0.0090498048491159,-0.0029985329389877,-0.0030256904277477,0.0120754952768636,0.0,0.09027893155579081,-0.0044101026515334,-25132800.0
2025-05-05,VPB,0.0030166236619864,7707394,-0.0030627895305457,0.9896999597549438,0.0930381223212841,0.0,0.0,0.019207102911812917,0.0017490166242615,27554500.0,0.0,0.7989151161157791,0.0,0.0030256904277477,-0.0090498048491159,0.0030166236619864,-0.0030256904277477,0.0,-0.06199599789592612,-0.0004415647555570997,14893300.0
2025-05-06,VPB,0.0179109254938495,25322480,0.0078568714952201,0.0,-0.008520813635837893,0.0030166236619864,0.9896999597549438,0.0930381223212841,-0.0030627895305457,7707394.0,0.0,0.22346816572465691,0.22116643462420407,0.0,0.0030256904277477,0.014894301831863101,0.0030166236619864,0.9896999597549438,0.07383101940947118,-0.0048118061548072,-19847106.0
2025-05-07,VPB,0.0058996627721853,10239670,0.005203827875027,0.0,0.1799728214740753,0.0179109254938495,0.0,-0.008520813635837893,0.0078568714952201,25322480.0,0.9896999597549438,0.7341999328436188,0.0,0.0030166236619864,0.0,-0.0120112627216642,0.014894301831863101,-0.9896999597549438,-0.101558935957122,0.0109196610257658,17615086.0
2025-05-08,VPB,0.0,15417340,0.0077553167674782,0.6708056926727295,0.12526250038391504,0.0058996627721853,0.0,0.1799728214740753,0.005203827875027,10239670.0,0.0,0.296888970840961,0.0,0.0179109254938495,0.0030166236619864,-0.0058996627721853,-0.0120112627216642,0.0,0.1884936351099132,-0.0026530436201931008,-15082810.0
2025-05-09,VPB,0.0,20698890,0.0085470605784583,0.0,0.30151869455973307,0.0,0.6708056926727295,0.12526250038391504,0.0077553167674782,15417340.0,0.0,0.44701032413204544,0.29985707011125806,0.0058996627721853,0.0179109254938495,0.0,-0.0058996627721853,0.6708056926727295,-0.054710321090160274,0.0025514888924512,5177670.0
2025-05-12,VPB,0.0203792490599547,36537000,0.0147837961842369,0.0,0.2667035668680113,0.0,0.0,0.30151869455973307,0.0085470605784583,20698890.0,0.6708056926727295,0.6001435739286773,0.0,0.0,0.0058996627721853,0.0203792490599547,0.0,-0.6708056926727295,0.17625619417581803,0.0007917438109801009,5281550.0
2025-05-13,VPB,0.0199721031359034,29913360,0.0062696130135953,0.0,0.17463192199040384,0.0203792490599547,0.0,0.2667035668680113,0.0147837961842369,36537000.0,0.0,1.0593537025720743,0.0,0.0,0.0,-0.0004071459240512984,0.0203792490599547,0.0,-0.03481512769172179,0.006236735605778599,15838110.0
2025-05-14,VPB,0.0655972788875725,118422200,0.009950330853168,0.9194185137748718,0.3193956135939329,0.0199721031359034,0.0,0.17463192199040384,0.0062696130135953,29913360.0,0.0,0.8673078980860877,0.0,0.0203792490599547,0.0,0.04562517575166909,-0.0004071459240512984,0.0,-0.09207164487760744,-0.0085141831706416,-6623640.0
2025-05-15,VPB,0.0081191244385041,55837140,0.0073983074814449,0.0,0.2081310741958164,0.0655972788875725,0.9194185137748718,0.3193956135939329,0.009950330853168,118422200.0,0.0,3.4335330223261544,3.156853828384057,0.0199721031359034,0.0203792490599547,-0.0574781544490684,0.04562517575166909,0.9194185137748718,0.1447636916035291,0.0036807178395727004,88508840.0
2025-05-16,VPB,-0.0273241042745542,58834270,-0.0078109338541242,0.0,0.04707134898864862,0.0081191244385041,0.0,0.2081310741958164,0.0073983074814449,55837140.0,0.9194185137748718,1.6189419218883672,0.0,0.0655972788875725,0.0199721031359034,-0.0354432287130583,-0.0574781544490684,-0.9194185137748718,-0.11126453939811654,-0.0025520233717231,-62585060.0
2025-05-19,VPB,0.0082759093038596,64660220,0.0,0.0,0.1257363035437766,-0.0273241042745542,0.0,0.04707134898864862,-0.0078109338541242,58834270.0,0.0,1.7058407029210148,0.0,0.0081191244385041,0.0655972788875725,0.0356000135784138,-0.0354432287130583,0.0,-0.16105972520716777,-0.0152092413355691,2997130.0
2025-05-20,VPB,0.0,28345060,0.0118975762395763,0.0,0.07592617727742337,0.0082759093038596,0.0,0.1257363035437766,0.0,64660220.0,0.0,1.8747582851937732,0.0,-0.0273241042745542,0.0081191244385041,-0.0082759093038596,0.0356000135784138,0.0,0.07866495455512798,0.0078109338541242,5825950.0
2025-05-21,VPB,0.0136427764037864,68316750,0.0093363779466886,0.0,0.07969373433213486,0.0,0.0,0.07592617727742337,0.0118975762395763,28345060.0,0.0,0.8218366111237266,0.0,0.0082759093038596,-0.0273241042745542,0.0136427764037864,-0.0082759093038596,0.0,-0.04981012626635323,0.0118975762395763,-36315160.0
2025-05-22,VPB,-0.0081633106391609,44544800,-0.0028322899775122,0.0,0.12293320326578047,0.0136427764037864,0.0,0.07969373433213486,0.0093363779466886,68316750.0,0.0,1.9807757084651383,0.0,0.0,0.0082759093038596,-0.0218060870429473,0.0136427764037864,0.0,0.00376755705471149,-0.002561198292887699,39971690.0
2025-05-23,VPB,-0.0109891215755952,15075520,0.0028322899775122,0.0,0.06806901433098485,-0.0081633106391609,0.0,0.12293320326578047,-0.0028322899775122,44544800.0,0.0,1.2915318392405652,0.0,0.0136427764037864,0.0,-0.0028258109364342997,-0.0218060870429473,0.0,0.04323946893364561,-0.0121686679242008,-23771950.0
2025-05-26,VPB,0.0027586224390796,24591050,-0.0020222453807678,0.0,0.024702651591240597,-0.0109891215755952,0.0,0.06806901433098485,0.0028322899775122,15075520.0,0.0,0.43709959575770746,0.0,-0.0081633106391609,0.0136427764037864,0.013747744014674799,-0.0028258109364342997,0.0,-0.054864188934795624,0.0056645799550244,-29469280.0
2025-05-27,VPB,-0.0027586224390797,22948860,0.0024262041824637,0.0,0.1502153885484946,0.0027586224390796,0.0,0.024702651591240597,-0.0020222453807678,24591050.0,0.0,0.7129928529336018,0.0,-0.0109891215755952,-0.0081633106391609,-0.0055172448781593,0.013747744014674799,0.0,-0.04336636273974425,-0.0048545353582799995,9515530.0
2025-05-28,VPB,-0.0055401803756153,13068790,-0.0024262041824638,0.0,0.07414744461624369,-0.0027586224390797,0.0,0.1502153885484946,0.0024262041824637,22948860.0,0.0,0.6653791994637812,0.0,0.0027586224390796,-0.0109891215755952,-0.0027815579365355995,-0.0055172448781593,0.0,0.12551273695725398,0.0044484495632315,-1642190.0
2025-05-29,VPB,0.008298802814695,46414930,0.0236058170479421,0.0,0.10893173592606771,-0.0055401803756153,0.0,0.07414744461624369,-0.0024262041824638,13068790.0,0.0,0.37891647028045267,0.0,-0.0027586224390797,0.0027586224390796,0.0138389831903103,-0.0027815579365355995,0.0,-0.0760679439322509,-0.0048524083649275004,-9880070.0
2025-05-30,VPB,-0.0110804457765719,26866230,-0.0195654075109372,0.0,0.059984444247351755,0.008298802814695,0.0,0.10893173592606771,0.0236058170479421,46414930.0,0.0,1.3457543845998208,0.0,-0.0055401803756153,-0.0027586224390797,-0.019379248591266898,0.0138389831903103,0.0,0.03478429130982402,0.026032021230405898,33346140.0
2025-06-02,VPB,0.0027816429618767,27578250,-0.0012104096696683,0.0,-0.027092274866606068,-0.0110804457765719,0.0,0.059984444247351755,-0.0195654075109372,26866230.0,0.0,0.7789594171566615,0.0,0.008298802814695,-0.0055401803756153,0.013862088738448599,-0.019379248591266898,0.0,-0.048947291678715955,-0.0431712245588793,-19548700.0
2025-06-03,VPB,0.0165293019512105,23573950,0.0092425813669326,0.0,0.2282766605544294,0.0027816429618767,0.0,-0.027092274866606068,-0.0012104096696683,27578250.0,0.0,0.799603723566749,0.0,-0.0110804457765719,0.008298802814695,0.013747658989333798,0.013862088738448599,0.0,-0.08707671911395783,0.0183549978412689,712020.0
2025-06-04,VPB,-0.0027359798188747,41732480,0.004788516731797,0.9720178246498108,-0.12293477438308381,0.0165293019512105,0.0,0.2282766605544294,0.0092425813669326,23573950.0,0.0,0.6835030576333293,0.0,0.0027816429618767,-0.0110804457765719,-0.0192652817700852,0.013747658989333798,0.0,0.2553689354210355,0.010452991036600901,-4004300.0
2025-06-05,VPB,-0.0082531417567204,15016480,-0.0047885167317972,0.0,-0.14506873319094835,-0.0027359798188747,0.9720178246498108,-0.12293477438308381,0.004788516731797,41732480.0,0.0,1.2099914389663913,1.176133246349006,0.0165293019512105,0.0027816429618767,-0.0055171619378457,-0.0192652817700852,0.9720178246498108,-0.3512114349375132,-0.0044540646351356,18158530.0
2025-06-06,VPB,-0.0167134809737405,25191800,-0.0040080213975388,0.0,-0.06330213069915772,-0.0082531417567204,0.0,-0.14506873319094835,-0.0047885167317972,15016480.0,0.9720178246498108,0.43538779011959117,0.0,-0.0027359798188747,0.0165293019512105,-0.0084603392170201,-0.0055171619378457,-0.9720178246498108,-0.022133958807864534,-0.0095770334635942,-26716000.0
2025-06-09,VPB,0.0028050509276086,16982160,-0.0060423144559625,0.98066645860672,-0.00718296782390491,-0.0167134809737405,0.0,-0.06330213069915772,-0.0040080213975388,25191800.0,0.0,0.730410997193398,0.0,-0.0082531417567204,-0.0027359798188747,0.0195185319013491,-0.0084603392170201,0.0,0.08176660249179063,0.0007804953342583996,10175320.0
2025-06-10,VPB,0.0055866067086397,23566390,0.000403958801696,0.0,0.032103391845574536,0.0028050509276086,0.98066645860672,-0.00718296782390491,-0.0060423144559625,16982160.0,0.0,0.49238071198159067,0.4828612491052419,-0.0167134809737405,-0.0082531417567204,0.0027815557810311,0.0195185319013491,0.98066645860672,0.05611916287525281,-0.0020342930584237003,-8209640.0
2025-06-11,VPB,0.0027816429618767,8720034,-0.00364151727513,0.0,-0.023110876742162206,0.0055866067086397,0.0,0.032103391845574536,0.000403958801696,23566390.0,0.98066645860672,0.6832838630089363,0.0,0.0028050509276086,-0.0167134809737405,-0.002804963746763,0.0027815557810311,-0.98066645860672,0.039286359669479444,0.0064462732576585,6584230.0
2025-06-12,VPB,0.0110498361865849,21553920,0.0092798729293965,0.0,0.0636864663525061,0.0027816429618767,0.0,-0.023110876742162206,-0.00364151727513,8720034.0,0.0,0.2528286477941368,0.0,0.0055866067086397,0.0028050509276086,0.0082681932247082,-0.002804963746763,0.0,-0.055214268587736745,-0.004045476076826,-14846356.0
2025-06-13,VPB,-0.0027510333718898,35557090,-0.0088746044334748,0.0,-0.1061510703866444,0.0110498361865849,0.0,0.0636864663525061,0.0092798729293965,21553920.0,0.0,0.6249343119835313,0.0,0.0027816429618767,0.0055866067086397,-0.0138008695584747,0.0082681932247082,0.0,0.08679734309466831,0.012921390204526501,12833886.0
